currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
KGS,2022-01-27,2022-01-27T18:30:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.145291202564298,0.0,-0.8605337292172246,0.0,-2.0244813549175706,0.0,49.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.874182593886326,2022-01-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-27,2022-01-27T18:30:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOM,-2.145291202564298,0.0,-0.8605337292172246,0.0,-2.0244813549175706,0.0,49.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.874182593886326,2022-01-27T18:30:00,3.6897006829918446,0.0,2.631929674384536,0.0,0.0,1.0,3.0,246.38333333333333,0.016040540403431752,573.61435743586,0.0,2022-01-27T14:50:00
TJS,2022-01-27,2022-01-27T18:30:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.145291202564298,0.0,-0.8605337292172246,0.0,-2.0244813549175706,0.0,49.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.874182593886326,2022-01-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-27,2022-01-27T18:30:00+03:00,12.4054,2022-01-28,2022-01-27T18:00:00+03:00,TOD,-2.145291202564298,0.0,-0.8605337292172246,0.0,-2.0244813549175706,0.0,49.0,20.016666666666666,0.8463641661483698,313.6159626208963,-1.874182593886326,2022-01-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-01-28,2022-01-28T18:30:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.571320360563621,0.0,0.179920204649315,0.0,-0.03702408301670782,0.0,48.0,20.016666666666666,0.8463641661483698,117.24401740133752,0.5914311403584306,2022-01-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-01-28,2022-01-28T18:30:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.571320360563621,0.0,0.179920204649315,0.0,-0.03702408301670782,0.0,48.0,20.016666666666666,0.8463641661483698,117.24401740133752,0.5914311403584306,2022-01-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-28,2022-01-28T18:30:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOM,0.571320360563621,0.0,0.179920204649315,0.0,-0.03702408301670782,0.0,48.0,20.016666666666666,0.8463641661483698,117.24401740133752,0.5914311403584306,2022-01-28T18:30:00,0.22037943862138729,0.0,0.2580743509862337,0.0,0.0,1.0,2.0,310.93333333333334,0.006244727564729356,5.581914741640169,0.0,2022-01-28T13:40:00
TJS,2022-01-28,2022-01-28T18:30:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.571320360563621,0.0,0.179920204649315,0.0,-0.03702408301670782,0.0,48.0,20.016666666666666,0.8463641661483698,117.24401740133752,0.5914311403584306,2022-01-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-28,2022-01-28T18:30:00+03:00,12.2258,2022-01-29,2022-01-28T18:00:00+03:00,TOD,0.571320360563621,0.0,0.179920204649315,0.0,-0.03702408301670782,0.0,48.0,20.016666666666666,0.8463641661483698,117.24401740133752,0.5914311403584306,2022-01-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-01-31,2022-01-31T18:30:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,-0.024242180998509347,0.0,-0.03430203901177356,0.0,0.06766954031383123,0.0,48.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.1990718450993885,2022-01-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-01-31,2022-01-31T18:30:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,-0.024242180998509347,0.0,-0.03430203901177356,0.0,0.06766954031383123,0.0,48.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.1990718450993885,2022-01-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-01-31,2022-01-31T18:30:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,-0.024242180998509347,0.0,-0.03430203901177356,0.0,0.06766954031383123,0.0,48.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.1990718450993885,2022-01-31T18:30:00,0.2964337374567633,0.0,0.2964337374567633,0.0,0.0,1.0,1.0,417.4166666666667,0.0012856047451208217,0.0,0.0,2022-01-31T12:00:00
TJS,2022-01-31,2022-01-31T18:30:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,-0.024242180998509347,0.0,-0.03430203901177356,0.0,0.06766954031383123,0.0,48.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.1990718450993885,2022-01-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-01-31,2022-01-31T18:30:00+03:00,12.1789,2022-02-01,2022-01-31T18:00:00+03:00,TOD,-0.024242180998509347,0.0,-0.03430203901177356,0.0,0.06766954031383123,0.0,48.0,20.016666666666666,0.8463641661483698,67.04706890442053,-0.1990718450993885,2022-01-31T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-01,2022-02-01T18:30:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.7517837915910676,0.0,-0.47095204860585366,0.0,-0.7733546053592736,0.0,46.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.02300575181372049,2022-02-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-01,2022-02-01T18:30:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.7517837915910676,0.0,-0.47095204860585366,0.0,-0.7733546053592736,0.0,46.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.02300575181372049,2022-02-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-01,2022-02-01T18:30:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOM,-0.7517837915910676,0.0,-0.47095204860585366,0.0,-0.7733546053592736,0.0,46.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.02300575181372049,2022-02-01T18:30:00,0.4300804769242138,0.0,0.3091769576422762,0.0,0.4300804769242138,0.0,4.0,166.41666666666666,0.04164537234174789,94.02918202086347,-0.4979067894681368,2022-02-01T16:10:00
TJS,2022-02-01,2022-02-01T18:30:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.7517837915910676,0.0,-0.47095204860585366,0.0,-0.7733546053592736,0.0,46.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.02300575181372049,2022-02-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-01,2022-02-01T18:30:00+03:00,12.1255,2022-02-02,2022-02-01T18:00:00+03:00,TOD,-0.7517837915910676,0.0,-0.47095204860585366,0.0,-0.7733546053592736,0.0,46.0,20.016666666666666,0.8463641661483698,104.60554188228116,-0.02300575181372049,2022-02-01T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-02,2022-02-02T18:30:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.18884641049146886,0.0,-0.4036590090519494,0.0,-0.6126777211620912,0.0,47.0,20.016666666666666,0.8463641661483698,117.30119429834743,0.4471755199558639,2022-02-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-02,2022-02-02T18:30:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.18884641049146886,0.0,-0.4036590090519494,0.0,-0.6126777211620912,0.0,47.0,20.016666666666666,0.8463641661483698,117.30119429834743,0.4471755199558639,2022-02-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-02,2022-02-02T18:30:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.18884641049146886,0.0,-0.4036590090519494,0.0,-0.6126777211620912,0.0,47.0,20.016666666666666,0.8463641661483698,117.30119429834743,0.4471755199558639,2022-02-02T18:30:00,0.8872875567620863,0.0,1.8577345016526143,0.0,0.0,1.0,3.0,405.45,0.004261255082959779,221.47294255433795,0.0,2022-02-02T12:10:00
TJS,2022-02-02,2022-02-02T18:30:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.18884641049146886,0.0,-0.4036590090519494,0.0,-0.6126777211620912,0.0,47.0,20.016666666666666,0.8463641661483698,117.30119429834743,0.4471755199558639,2022-02-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-02,2022-02-02T18:30:00+03:00,12.024,2022-02-03,2022-02-02T18:00:00+03:00,TOD,-0.18884641049146886,0.0,-0.4036590090519494,0.0,-0.6126777211620912,0.0,47.0,20.016666666666666,0.8463641661483698,117.30119429834743,0.4471755199558639,2022-02-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-03,2022-02-03T18:30:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.4244007701041019,0.0,-0.2269451773596939,0.0,-0.41101293041059656,0.0,46.0,20.016666666666666,0.8463641661483698,67.32912679567166,-0.09946169432149456,2022-02-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-03,2022-02-03T18:30:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.4244007701041019,0.0,-0.2269451773596939,0.0,-0.41101293041059656,0.0,46.0,20.016666666666666,0.8463641661483698,67.32912679567166,-0.09946169432149456,2022-02-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-03,2022-02-03T18:30:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOM,-0.4244007701041019,0.0,-0.2269451773596939,0.0,-0.41101293041059656,0.0,46.0,20.016666666666666,0.8463641661483698,67.32912679567166,-0.09946169432149456,2022-02-03T18:30:00,-0.776582352710999,0.0,-0.7765823527110272,0.0,0.0,1.0,1.0,464.95,0.0008651244715134386,0.0,0.0,2022-02-03T11:10:00
TJS,2022-02-03,2022-02-03T18:30:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.4244007701041019,0.0,-0.2269451773596939,0.0,-0.41101293041059656,0.0,46.0,20.016666666666666,0.8463641661483698,67.32912679567166,-0.09946169432149456,2022-02-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-03,2022-02-03T18:30:00+03:00,12.05,2022-02-04,2022-02-03T18:00:00+03:00,TOD,-0.4244007701041019,0.0,-0.2269451773596939,0.0,-0.41101293041059656,0.0,46.0,20.016666666666666,0.8463641661483698,67.32912679567166,-0.09946169432149456,2022-02-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-04,2022-02-04T18:30:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.1474615081483817,0.0,-0.03378307835915681,0.0,0.13506062267322927,0.0,49.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.15637446368392122,2022-02-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-04,2022-02-04T18:30:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.1474615081483817,0.0,-0.03378307835915681,0.0,0.13506062267322927,0.0,49.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.15637446368392122,2022-02-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-04,2022-02-04T18:30:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOM,0.1474615081483817,0.0,-0.03378307835915681,0.0,0.13506062267322927,0.0,49.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.15637446368392122,2022-02-04T18:30:00,0.5045337497651506,0.0,0.5045337497651506,0.0,0.0,1.0,1.0,443.45,0.0010348792797247792,0.0,0.0,2022-02-04T11:30:00
TJS,2022-02-04,2022-02-04T18:30:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.1474615081483817,0.0,-0.03378307835915681,0.0,0.13506062267322927,0.0,49.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.15637446368392122,2022-02-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-04,2022-02-04T18:30:00+03:00,11.9558,2022-02-05,2022-02-04T18:00:00+03:00,TOD,0.1474615081483817,0.0,-0.03378307835915681,0.0,0.13506062267322927,0.0,49.0,20.016666666666666,0.8463641661483698,89.84726276426412,0.15637446368392122,2022-02-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-07,2022-02-07T18:30:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.374267349188883,0.0,-0.23842121705791425,0.0,-0.3110786365977765,0.0,48.0,20.016666666666666,0.8463641661483698,51.26899612900791,0.01652296543613494,2022-02-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-07,2022-02-07T18:30:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.374267349188883,0.0,-0.23842121705791425,0.0,-0.3110786365977765,0.0,48.0,20.016666666666666,0.8463641661483698,51.26899612900791,0.01652296543613494,2022-02-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-07,2022-02-07T18:30:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOM,-0.374267349188883,0.0,-0.23842121705791425,0.0,-0.3110786365977765,0.0,48.0,20.016666666666666,0.8463641661483698,51.26899612900791,0.01652296543613494,2022-02-07T18:30:00,3.992785869998689,0.0,3.992785869998689,0.0,0.0,1.0,1.0,237.91666666666666,0.005737723677117617,225.3892568789901,0.0,2022-02-07T15:00:00
TJS,2022-02-07,2022-02-07T18:30:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.374267349188883,0.0,-0.23842121705791425,0.0,-0.3110786365977765,0.0,48.0,20.016666666666666,0.8463641661483698,51.26899612900791,0.01652296543613494,2022-02-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-07,2022-02-07T18:30:00+03:00,11.9028,2022-02-08,2022-02-07T18:00:00+03:00,TOD,-0.374267349188883,0.0,-0.23842121705791425,0.0,-0.3110786365977765,0.0,48.0,20.016666666666666,0.8463641661483698,51.26899612900791,0.01652296543613494,2022-02-07T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-08,2022-02-08T18:30:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.096349654296434,0.0,-0.12283961983914507,0.0,-0.10552803420626336,0.0,46.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.2442922900461184,2022-02-08T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-08,2022-02-08T18:30:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.096349654296434,0.0,-0.12283961983914507,0.0,-0.10552803420626336,0.0,46.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.2442922900461184,2022-02-08T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-08,2022-02-08T18:30:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOM,-0.096349654296434,0.0,-0.12283961983914507,0.0,-0.10552803420626336,0.0,46.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.2442922900461184,2022-02-08T18:30:00,4.685924702554201,0.0,4.685924702554201,0.0,4.685924702554201,0.0,1.0,160.01666666666668,0.01098168874768302,0.0,0.0,2022-02-08T16:10:00
TJS,2022-02-08,2022-02-08T18:30:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.096349654296434,0.0,-0.12283961983914507,0.0,-0.10552803420626336,0.0,46.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.2442922900461184,2022-02-08T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-08,2022-02-08T18:30:00+03:00,11.8243,2022-02-09,2022-02-08T18:00:00+03:00,TOD,-0.096349654296434,0.0,-0.12283961983914507,0.0,-0.10552803420626336,0.0,46.0,20.016666666666666,0.8463641661483698,59.29708183674265,0.2442922900461184,2022-02-08T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-09,2022-02-09T18:30:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.14519040857067256,0.0,-0.17746422890932698,0.0,-0.15141055758728023,0.0,47.0,20.016666666666666,0.8463641661483698,39.500506807186845,0.019440199557506335,2022-02-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-09,2022-02-09T18:30:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.14519040857067256,0.0,-0.17746422890932698,0.0,-0.15141055758728023,0.0,47.0,20.016666666666666,0.8463641661483698,39.500506807186845,0.019440199557506335,2022-02-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-09,2022-02-09T18:30:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOM,-0.14519040857067256,0.0,-0.17746422890932698,0.0,-0.15141055758728023,0.0,47.0,20.016666666666666,0.8463641661483698,39.500506807186845,0.019440199557506335,2022-02-09T18:30:00,0.32092743277199687,0.0,0.32092743277199687,0.0,0.0,1.0,1.0,303.4166666666667,0.003324200607521196,0.0,0.0,2022-02-09T13:50:00
TJS,2022-02-09,2022-02-09T18:30:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.14519040857067256,0.0,-0.17746422890932698,0.0,-0.15141055758728023,0.0,47.0,20.016666666666666,0.8463641661483698,39.500506807186845,0.019440199557506335,2022-02-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-09,2022-02-09T18:30:00+03:00,11.7592,2022-02-10,2022-02-09T18:00:00+03:00,TOD,-0.14519040857067256,0.0,-0.17746422890932698,0.0,-0.15141055758728023,0.0,47.0,20.016666666666666,0.8463641661483698,39.500506807186845,0.019440199557506335,2022-02-09T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-10,2022-02-10T18:30:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09504303830992016,0.0,-0.27687612211444573,0.0,49.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-10,2022-02-10T18:30:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09504303830992016,0.0,-0.27687612211444573,0.0,49.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-10,2022-02-10T18:30:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09504303830992016,0.0,-0.27687612211444573,0.0,49.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
TJS,2022-02-10,2022-02-10T18:30:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09504303830992016,0.0,-0.27687612211444573,0.0,49.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-10,2022-02-10T18:30:00+03:00,11.7502,2022-02-11,2022-02-10T18:00:00+03:00,TOD,-0.20781508902783352,0.0,-0.09504303830992016,0.0,-0.27687612211444573,0.0,49.0,20.016666666666666,0.8463641661483698,65.75071763761109,0.028692371098976488,2022-02-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-11,2022-02-11T18:30:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.8519069762557332,0.0,0.4345281464873202,0.0,1.1810193562944102,0.0,49.0,20.016666666666666,0.8463641661483698,160.27335907038693,1.5640293949160036,2022-02-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-11,2022-02-11T18:30:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.8519069762557332,0.0,0.4345281464873202,0.0,1.1810193562944102,0.0,49.0,20.016666666666666,0.8463641661483698,160.27335907038693,1.5640293949160036,2022-02-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-11,2022-02-11T18:30:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOM,1.8519069762557332,0.0,0.4345281464873202,0.0,1.1810193562944102,0.0,49.0,20.016666666666666,0.8463641661483698,160.27335907038693,1.5640293949160036,2022-02-11T18:30:00,0.5120345657980374,0.0,-0.19867282662264713,0.0,0.0,1.0,2.0,348.9166666666667,0.0045503754238952684,90.3037742778317,0.0,2022-02-11T13:10:00
TJS,2022-02-11,2022-02-11T18:30:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.8519069762557332,0.0,0.4345281464873202,0.0,1.1810193562944102,0.0,49.0,20.016666666666666,0.8463641661483698,160.27335907038693,1.5640293949160036,2022-02-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-11,2022-02-11T18:30:00+03:00,11.7915,2022-02-12,2022-02-11T18:00:00+03:00,TOD,1.8519069762557332,0.0,0.4345281464873202,0.0,1.1810193562944102,0.0,49.0,20.016666666666666,0.8463641661483698,160.27335907038693,1.5640293949160036,2022-02-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-14,2022-02-14T18:30:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.1505430560274645,0.0,0.27563235969274524,0.0,-0.1809221914411839,0.0,49.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.7641775887702975,2022-02-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-14,2022-02-14T18:30:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.1505430560274645,0.0,0.27563235969274524,0.0,-0.1809221914411839,0.0,49.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.7641775887702975,2022-02-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-14,2022-02-14T18:30:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.1505430560274645,0.0,0.27563235969274524,0.0,-0.1809221914411839,0.0,49.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.7641775887702975,2022-02-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
TJS,2022-02-14,2022-02-14T18:30:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.1505430560274645,0.0,0.27563235969274524,0.0,-0.1809221914411839,0.0,49.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.7641775887702975,2022-02-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2022-02-14,2022-02-14T18:30:00+03:00,12.0416,2022-02-15,2022-02-14T18:00:00+03:00,TOD,0.1505430560274645,0.0,0.27563235969274524,0.0,-0.1809221914411839,0.0,49.0,20.016666666666666,0.8463641661483698,168.85915769660414,-0.7641775887702975,2022-02-14T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
AMD,2022-02-15,2022-02-15T18:30:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOD,-0.32662994538415463,0.0,-0.6724108628370533,0.0,-0.6957533385264584,0.0,49.0,20.016666666666666,0.8463641661483698,200.12783813915115,1.1225601096898359,2022-02-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KGS,2022-02-15,2022-02-15T18:30:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOD,-0.32662994538415463,0.0,-0.6724108628370533,0.0,-0.6957533385264584,0.0,49.0,20.016666666666666,0.8463641661483698,200.12783813915115,1.1225601096898359,2022-02-15T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
KZT,2022-02-15,2022-02-15T18:30:00+03:00,11.9988,2022-02-16,2022-02-15T18:00:00+03:00,TOM,-0.32662994538415463,0.0,-0.6724108628370533,0.0,-0.6957533385264584,0.0,49.0,20.016666666666666,0.8463641661483698,200.12783813915115,1.1225601096898359,2022-02-15T18:30:00,0.042430268994531097,0.0,-0.0549410519955235,0.0,0.0,1.0,3.0,298.3666666666667,0.010401238113259728,89.07800152872956,0.0,2022-02-15T14:00:00
